DateTime,total_import,total_export,hour,tou_price,fit_price,grid_only_import_cost,grid_only_export_revenue,grid_only_net_cost,date,matched_volume,unmatched_buy,unmatched_sell,strategy_external_import_cost,strategy_external_export_revenue,strategy_external_net_cost,buyer_savings,seller_gains,total_social_benefit,num_trades,num_unmatched_orders,community_saving,saving_gap_check,external_import_reduction,external_export_reduction
2013-04-29 19:00:00,0.0,0.2960617458788552,19,0.21252000000000001,0.10915,0.0,0.032315139562677044,-0.032315139562677044,2013-04-29,0.0,0.0,0.2960617458788552,0.0,0.032315139562677044,-0.032315139562677044,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0
2013-04-29 20:00:00,0.0,0.1541677592201233,20,0.20412,0.1053,0.0,0.016233865045878985,-0.016233865045878985,2013-04-29,0.0,0.0,0.1541677592201233,0.0,0.016233865045878985,-0.016233865045878985,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2013-04-29 21:00:00,0.0,0.0,21,0.18102,0.09490000000000001,0.0,0.0,0.0,2013-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-04-29 22:00:00,0.0,0.0,22,0.17309249999999998,0.09129999999999999,0.0,0.0,0.0,2013-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-04-29 23:00:00,0.0,0.0,23,0.1617,0.0862,0.0,0.0,0.0,2013-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-04-30 00:00:00,0.0,0.0,0,0.156765,0.08395,0.0,0.0,0.0,2013-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-04-30 01:00:00,0.354847687963983,0.0,1,0.1524075,0.08195,0.054081449003370745,0.0,0.054081449003370745,2013-04-30,0.0,0.354847687963983,0.0,0.054081449003370745,0.0,0.054081449003370745,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2013-04-30 02:00:00,0.27816201746463753,0.0,2,0.14752500000000002,0.07970000000000001,0.04103585162647066,0.0,0.04103585162647066,2013-04-30,0.0,0.27816201746463753,0.0,0.04103585162647066,0.0,0.04103585162647066,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2013-04-30 03:00:00,0.1879098825156688,0.0,3,0.14946749999999998,0.0806,0.028086420364910724,0.0,0.028086420364910724,2013-04-30,0.0,0.1879098825156688,0.0,0.028086420364910724,0.0,0.028086420364910724,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2013-04-30 04:00:00,0.21716544032096863,0.2569382705336003,4,0.15639750000000002,0.08375,0.033964131952598696,0.021518580157189025,0.012445551795409671,2013-04-30,0.21716544032096863,0.0,0.03977283021263167,0.0,0.0033309745303079026,-0.0033309745303079026,0.010248491426234059,0.005528034899483511,0.01577652632571757,2,1,0.015776526325717573,3.469446951953614e-18,0.21716544032096863,0.21716544032096863
2013-04-30 05:00:00,0.6860228541533155,2.260283341852228,5,0.17808000000000002,0.09355,0.12216694986762244,0.21144950663027592,-0.08928255676265348,2013-04-30,0.5794209437753595,0.10660191037795602,1.6808623980768684,0.01898366820010641,0.15724467734009104,-0.13826100913998463,0.03806398326528579,0.010914469112045364,0.04897845237733115,3,3,0.048978452377331144,-6.938893903907228e-18,0.5794209437753595,0.5794209437753597
2013-04-30 06:00:00,1.8930072880882711,6.000908676186924,6,0.18144,0.0951,0.3434672423507359,0.5706864151053765,-0.22721917275464065,2013-04-30,1.8930072880882711,0.0,4.107901388098653,0.0,0.3906614220081819,-0.3906614220081819,0.11273273659708645,0.05070951265645484,0.16344224925354128,4,3,0.16344224925354123,-5.551115123125783e-17,1.8930072880882711,1.8930072880882713
2013-04-30 07:00:00,1.652262235010571,9.119066988746136,7,0.1771875,0.09315,0.2927602147659355,0.8494410900017025,-0.556680875235767,2013-04-30,1.652262235010571,0.0,7.466804753735565,0.0,0.6955328628104679,-0.6955328628104679,0.10736887549358075,0.031483112081120104,0.13885198757470085,4,4,0.13885198757470085,0.0,1.652262235010571,1.6522622350105705
2013-04-30 08:00:00,0.331981824684143,12.845894391991484,8,0.168,0.08900000000000001,0.05577294654693603,1.1432846008872422,-1.087511654340306,2013-04-30,0.331981824684143,0.0,12.513912567307342,0.0,1.1137382184903535,-1.1137382184903535,0.019500709042235616,0.0067258551078116825,0.0262265641500473,1,7,0.026226564150047427,1.2836953722228372e-16,0.331981824684143,0.33198182468414217
2013-04-30 09:00:00,0.0,18.926296898245756,9,0.1602825,0.0855,0.0,1.6181983848000123,-1.6181983848000123,2013-04-30,0.0,0.0,18.926296898245756,0.0,1.6181983848000123,-1.6181983848000123,0.0,0.0,0.0,0,11,0.0,0.0,0.0,0.0
2013-04-30 10:00:00,0.0,23.27133897419028,10,0.15162,0.08155000000000001,0.0,1.8977776933452175,-1.8977776933452175,2013-04-30,0.0,0.0,23.27133897419028,0.0,1.8977776933452175,-1.8977776933452175,0.0,0.0,0.0,0,13,0.0,0.0,0.0,0.0
2013-04-30 11:00:00,0.0,30.13962104903847,11,0.14468999999999999,0.0785,0.0,2.36596025234952,-2.36596025234952,2013-04-30,0.0,0.0,30.13962104903847,0.0,2.36596025234952,-2.36596025234952,0.0,0.0,0.0,0,16,0.0,0.0,0.0,0.0
2013-04-30 12:00:00,0.0,30.71615853969898,12,0.138705,0.07575000000000001,0.0,2.326749009382198,-2.326749009382198,2013-04-30,0.0,0.0,30.71615853969898,0.0,2.326749009382198,-2.326749009382198,0.0,0.0,0.0,0,17,0.0,0.0,0.0,0.0
2013-04-30 13:00:00,0.0,29.47763276807077,13,0.136395,0.07475000000000001,0.0,2.2034530494132905,-2.2034530494132905,2013-04-30,0.0,0.0,29.47763276807077,0.0,2.2034530494132905,-2.2034530494132905,0.0,0.0,0.0,0,18,0.0,0.0,0.0,0.0
2013-04-30 14:00:00,0.0,24.685075159568886,14,0.13839,0.0756,0.0,1.8661916820634077,-1.8661916820634077,2013-04-30,0.0,0.0,24.685075159568886,0.0,1.8661916820634077,-1.8661916820634077,0.0,0.0,0.0,0,19,0.0,0.0,0.0,0.0
2013-04-30 15:00:00,0.0,17.85775857375601,15,0.2772525,0.14075,0.0,2.513479519256158,-2.513479519256158,2013-04-30,0.0,0.0,17.85775857375601,0.0,2.513479519256158,-2.513479519256158,0.0,0.0,0.0,0,20,0.0,0.0,0.0,0.0
2013-04-30 16:00:00,0.0,9.971585083972135,16,0.2969925,0.1496,0.0,1.4917491285622315,-1.4917491285622315,2013-04-30,0.0,0.0,9.971585083972135,0.0,1.4917491285622315,-1.4917491285622315,0.0,0.0,0.0,0,17,0.0,0.0,0.0,0.0
2013-04-30 17:00:00,0.0,4.386227475756645,17,0.317835,0.15905000000000002,0.0,0.6976294800190944,-0.6976294800190944,2013-04-30,0.0,0.0,4.386227475756645,0.0,0.6976294800190944,-0.6976294800190944,0.0,0.0,0.0,0,10,0.0,0.0,0.0,0.0
2013-04-30 18:00:00,0.0,1.4151329105027513,18,0.21252,0.10915,0.0,0.15446175718137528,-0.15446175718137528,2013-04-30,0.0,0.0,1.4151329105027515,0.0,0.1544617571813753,-0.1544617571813753,0.0,0.0,0.0,0,4,2.7755575615628914e-17,2.7755575615628914e-17,0.0,-2.220446049250313e-16
2013-04-30 19:00:00,0.0,0.3745114030914306,19,0.21252000000000001,0.10915,0.0,0.04087791964742965,-0.04087791964742965,2013-04-30,0.0,0.0,0.3745114030914306,0.0,0.04087791964742965,-0.04087791964742965,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2013-04-30 20:00:00,0.0,0.0,20,0.20412,0.1053,0.0,0.0,0.0,2013-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-04-30 21:00:00,0.0,0.0,21,0.18102,0.09490000000000001,0.0,0.0,0.0,2013-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-04-30 22:00:00,0.0,0.0,22,0.17309249999999998,0.09129999999999999,0.0,0.0,0.0,2013-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-04-30 23:00:00,0.0,0.0,23,0.1617,0.0862,0.0,0.0,0.0,2013-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-05-01 00:00:00,0.0,0.0,0,0.156765,0.08395,0.0,0.0,0.0,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-05-01 01:00:00,0.0,0.0,1,0.1524075,0.08195,0.0,0.0,0.0,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-05-01 02:00:00,0.0,0.0,2,0.14752500000000002,0.07970000000000001,0.0,0.0,0.0,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-05-01 03:00:00,0.119011834034602,0.0,3,0.14946749999999998,0.0806,0.017788401303566872,0.0,0.017788401303566872,2013-05-01,0.0,0.119011834034602,0.0,0.017788401303566872,0.0,0.017788401303566872,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2013-05-01 04:00:00,0.3012493570486703,0.0,4,0.15639750000000002,0.08375,0.04711464631901942,0.0,0.04711464631901942,2013-05-01,0.0,0.3012493570486703,0.0,0.04711464631901942,0.0,0.04711464631901942,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2013-05-01 05:00:00,0.7595442972903782,0.1118087832887503,5,0.17808000000000002,0.09355,0.13525964846147057,0.010459711676662589,0.12479993678480798,2013-05-01,0.1118087832887503,0.6477355140016279,0.0,0.1153487403334099,0.0,0.1153487403334099,0.006317144272797784,0.0031340521786002813,0.009451196451398065,1,3,0.00945119645139808,1.5612511283791264e-17,0.11180878328875032,0.1118087832887503
2013-05-01 06:00:00,1.6465456147983355,1.628794420787644,6,0.18144,0.0951,0.29874923634900996,0.15489834941690495,0.14385088693210502,2013-05-01,1.4709543991083587,0.175591215689977,0.1578400216792853,0.03185927017478942,0.015010586061700032,0.016848684113089388,0.06216223049334748,0.06483997232566818,0.12700220281901567,6,2,0.12700220281901564,-2.7755575615628914e-17,1.4709543991083585,1.4709543991083587
2013-05-01 07:00:00,2.629161798988766,6.151969472464062,7,0.1771875,0.09315,0.465854606258322,0.5730559563600274,-0.1072013501017054,2013-05-01,2.629161798988766,0.0,3.5228076734752958,0.0,0.3281495347842238,-0.3281495347842238,0.1665702637409316,0.054377920941586846,0.22094818468251842,6,3,0.22094818468251842,0.0,2.629161798988766,2.629161798988766
2013-05-01 08:00:00,1.6549792589187622,9.528313317173428,8,0.168,0.08900000000000001,0.27803651549835207,0.8480198852284352,-0.5699833697300831,2013-05-01,1.6549792589187622,0.0,7.873334058254666,0.0,0.7007267311846653,-0.7007267311846653,0.08668728398521797,0.04405607746936424,0.1307433614545822,4,4,0.1307433614545822,0.0,1.6549792589187622,1.654979258918762
2013-05-01 09:00:00,0.5001527640438079,13.563720045459073,9,0.1602825,0.0855,0.08016573540285164,1.159698063886751,-1.0795323284838994,2013-05-01,0.5001527640438079,0.0,13.063567281415265,0.0,1.1169350025610052,-1.1169350025610052,0.02634952877164444,0.011053145305461618,0.037402674077106055,2,7,0.037402674077105846,-2.0816681711721685e-16,0.5001527640438079,0.5001527640438077
2013-05-01 10:00:00,0.0,19.49369787398446,10,0.15162,0.08155000000000001,0.0,1.589711061623433,-1.589711061623433,2013-05-01,0.0,0.0,19.49369787398446,0.0,1.589711061623433,-1.589711061623433,0.0,0.0,0.0,0,11,0.0,0.0,0.0,0.0
2013-05-01 11:00:00,0.0,24.74736582568537,11,0.14468999999999999,0.0785,0.0,1.9426682173163017,-1.9426682173163017,2013-05-01,0.0,0.0,24.74736582568537,0.0,1.9426682173163017,-1.9426682173163017,0.0,0.0,0.0,0,13,0.0,0.0,0.0,0.0
2013-05-01 12:00:00,0.0,31.382269355984057,12,0.138705,0.07575000000000001,0.0,2.3772069037157926,-2.3772069037157926,2013-05-01,0.0,0.0,31.382269355984057,0.0,2.3772069037157926,-2.3772069037157926,0.0,0.0,0.0,0,16,0.0,0.0,0.0,0.0
2013-05-01 13:00:00,0.0,31.214601319672518,13,0.136395,0.07475000000000001,0.0,2.333291448645521,-2.333291448645521,2013-05-01,0.0,0.0,31.214601319672518,0.0,2.333291448645521,-2.333291448645521,0.0,0.0,0.0,0,17,0.0,0.0,0.0,0.0
2013-05-01 14:00:00,0.0,28.90080822858237,14,0.13839,0.0756,0.0,2.1849011020808273,-2.1849011020808273,2013-05-01,0.0,0.0,28.90080822858237,0.0,2.1849011020808273,-2.1849011020808273,0.0,0.0,0.0,0,18,0.0,0.0,0.0,0.0
2013-05-01 15:00:00,0.0,22.390991482372307,15,0.2772525,0.14075,0.0,3.151532051143902,-3.151532051143902,2013-05-01,0.0,0.0,22.390991482372307,0.0,3.151532051143902,-3.151532051143902,0.0,0.0,0.0,0,20,0.0,0.0,0.0,0.0
2013-05-01 16:00:00,0.0,14.83421221499043,16,0.2969925,0.1496,0.0,2.2191981473625684,-2.2191981473625684,2013-05-01,0.0,0.0,14.834212214990428,0.0,2.2191981473625684,-2.2191981473625684,0.0,0.0,0.0,0,20,0.0,0.0,0.0,1.7763568394002505e-15
2013-05-01 17:00:00,0.0,7.928686168105124,17,0.317835,0.15905000000000002,0.0,1.2610575350371203,-1.2610575350371203,2013-05-01,0.0,0.0,7.928686168105124,0.0,1.2610575350371203,-1.2610575350371203,0.0,0.0,0.0,0,11,0.0,0.0,0.0,0.0
2013-05-01 18:00:00,0.0,3.7097159365596766,18,0.21252,0.10915,0.0,0.4049154944754887,-0.4049154944754887,2013-05-01,0.0,0.0,3.7097159365596766,0.0,0.4049154944754887,-0.4049154944754887,0.0,0.0,0.0,0,6,0.0,0.0,0.0,0.0
2013-05-01 19:00:00,0.0,1.5417822152723735,19,0.21252000000000001,0.10915,0.0,0.16828552879697956,-0.16828552879697956,2013-05-01,0.0,0.0,1.5417822152723735,0.0,0.16828552879697956,-0.16828552879697956,0.0,0.0,0.0,0,5,0.0,0.0,0.0,0.0
2013-05-01 20:00:00,0.0,0.2932483631588618,20,0.20412,0.1053,0.0,0.030879052640628152,-0.030879052640628152,2013-05-01,0.0,0.0,0.2932483631588618,0.0,0.030879052640628152,-0.030879052640628152,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2013-05-01 21:00:00,0.0,0.0,21,0.18102,0.09490000000000001,0.0,0.0,0.0,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-05-01 22:00:00,0.0,0.0,22,0.17309249999999998,0.09129999999999999,0.0,0.0,0.0,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-05-01 23:00:00,0.0,0.0,23,0.1617,0.0862,0.0,0.0,0.0,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-05-02 00:00:00,0.0,0.0,0,0.156765,0.08395,0.0,0.0,0.0,2013-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-05-02 01:00:00,0.0,0.0,1,0.1524075,0.08195,0.0,0.0,0.0,2013-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-05-02 02:00:00,0.0,0.0,2,0.14752500000000002,0.07970000000000001,0.0,0.0,0.0,2013-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-05-02 03:00:00,0.0,0.0,3,0.14946749999999998,0.0806,0.0,0.0,0.0,2013-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-05-02 04:00:00,0.0,0.288186663046748,4,0.15639750000000002,0.08375,0.0,0.024135633030165148,-0.024135633030165148,2013-05-02,0.0,0.0,0.288186663046748,0.0,0.024135633030165148,-0.024135633030165148,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2013-05-02 05:00:00,0.0,2.312967597859714,5,0.17808000000000002,0.09355,0.0,0.21637811877977625,-0.21637811877977625,2013-05-02,0.0,0.0,2.312967597859714,0.0,0.21637811877977625,-0.21637811877977625,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0
2013-05-02 06:00:00,0.0,5.868448807848732,6,0.18144,0.0951,0.0,0.5580894816264144,-0.5580894816264144,2013-05-02,0.0,0.0,5.868448807848732,0.0,0.5580894816264144,-0.5580894816264144,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0
2013-05-02 07:00:00,0.5494131292745791,8.357237257738007,7,0.1771875,0.09315,0.09734913884333948,0.7784766505582953,-0.6811275117149558,2013-05-02,0.5494131292745791,0.0,7.8078241284634275,0.0,0.7272988175663683,-0.7272988175663683,0.0327729730242101,0.013398332827202339,0.04617130585141244,2,4,0.04617130585141249,4.85722573273506e-17,0.5494131292745791,0.549413129274579
2013-05-02 08:00:00,0.2110851631164551,12.613697561624086,8,0.168,0.08900000000000001,0.03546230740356446,1.1226190829845437,-1.0871567755809792,2013-05-02,0.2110851631164551,0.0,12.402612398507632,0.0,1.1038325034671794,-1.1038325034671794,0.012734586427476583,0.00394114145872337,0.01667572788619995,1,8,0.016675727886200198,2.463307335887066e-16,0.2110851631164551,0.2110851631164543
2013-05-02 09:00:00,0.0,21.33142527125767,9,0.1602825,0.0855,0.0,1.823836860692531,-1.823836860692531,2013-05-02,0.0,0.0,21.331425271257668,0.0,1.8238368606925308,-1.8238368606925308,0.0,0.0,0.0,0,11,-2.220446049250313e-16,-2.220446049250313e-16,0.0,3.552713678800501e-15
2013-05-02 10:00:00,0.0,25.90338033556606,10,0.15162,0.08155000000000001,0.0,2.1124206663654124,-2.1124206663654124,2013-05-02,0.0,0.0,25.90338033556606,0.0,2.1124206663654124,-2.1124206663654124,0.0,0.0,0.0,0,13,0.0,0.0,0.0,0.0
2013-05-02 11:00:00,0.0,32.053231778495935,11,0.14468999999999999,0.0785,0.0,2.5161786946119307,-2.5161786946119307,2013-05-02,0.0,0.0,32.053231778495935,0.0,2.5161786946119307,-2.5161786946119307,0.0,0.0,0.0,0,16,0.0,0.0,0.0,0.0
2013-05-02 12:00:00,0.0,32.97261713322679,12,0.138705,0.07575000000000001,0.0,2.49767574784193,-2.49767574784193,2013-05-02,0.0,0.0,32.97261713322679,0.0,2.49767574784193,-2.49767574784193,0.0,0.0,0.0,0,17,0.0,0.0,0.0,0.0
2013-05-02 13:00:00,0.0,31.303590924138007,13,0.136395,0.07475000000000001,0.0,2.3399434215793162,-2.3399434215793162,2013-05-02,0.0,0.0,31.303590924138007,0.0,2.3399434215793162,-2.3399434215793162,0.0,0.0,0.0,0,18,0.0,0.0,0.0,0.0
2013-05-02 14:00:00,0.0,28.415401440035357,14,0.13839,0.0756,0.0,2.148204348866673,-2.148204348866673,2013-05-02,0.0,0.0,28.415401440035357,0.0,2.148204348866673,-2.148204348866673,0.0,0.0,0.0,0,20,0.0,0.0,0.0,0.0
2013-05-02 15:00:00,0.0,22.11976813236292,15,0.2772525,0.14075,0.0,3.113357364630081,-3.113357364630081,2013-05-02,0.0,0.0,22.11976813236292,0.0,3.113357364630081,-3.113357364630081,0.0,0.0,0.0,0,20,0.0,0.0,0.0,0.0
2013-05-02 16:00:00,0.0,13.259492722508323,16,0.2969925,0.1496,0.0,1.9836201112872454,-1.9836201112872454,2013-05-02,0.0,0.0,13.259492722508323,0.0,1.9836201112872454,-1.9836201112872454,0.0,0.0,0.0,0,19,0.0,0.0,0.0,0.0
2013-05-02 17:00:00,0.0,6.46845351681455,17,0.317835,0.15905000000000002,0.0,1.0288075318493544,-1.0288075318493544,2013-05-02,0.0,0.0,6.46845351681455,0.0,1.0288075318493544,-1.0288075318493544,0.0,0.0,0.0,0,10,0.0,0.0,0.0,0.0
2013-05-02 18:00:00,0.0,3.3105169348617753,18,0.21252,0.10915,0.0,0.3613429234401628,-0.3613429234401628,2013-05-02,0.0,0.0,3.3105169348617753,0.0,0.3613429234401628,-0.3613429234401628,0.0,0.0,0.0,0,6,0.0,0.0,0.0,0.0
2013-05-02 19:00:00,0.0,1.385031854903327,19,0.21252000000000001,0.10915,0.0,0.15117622696269814,-0.15117622696269814,2013-05-02,0.0,0.0,1.385031854903327,0.0,0.15117622696269814,-0.15117622696269814,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0
2013-05-02 20:00:00,0.0,0.3448586424435774,20,0.20412,0.1053,0.0,0.0363136150493087,-0.0363136150493087,2013-05-02,0.0,0.0,0.3448586424435774,0.0,0.0363136150493087,-0.0363136150493087,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2013-05-02 21:00:00,0.0,0.0,21,0.18102,0.09490000000000001,0.0,0.0,0.0,2013-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-05-02 22:00:00,0.0,0.0,22,0.17309249999999998,0.09129999999999999,0.0,0.0,0.0,2013-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-05-02 23:00:00,0.0,0.0,23,0.1617,0.0862,0.0,0.0,0.0,2013-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-05-03 00:00:00,0.0,0.0,0,0.156765,0.08395,0.0,0.0,0.0,2013-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-05-03 01:00:00,0.0,0.0,1,0.1524075,0.08195,0.0,0.0,0.0,2013-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-05-03 02:00:00,0.0,0.0,2,0.14752500000000002,0.07970000000000001,0.0,0.0,0.0,2013-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-05-03 03:00:00,0.0,0.0,3,0.14946749999999998,0.0806,0.0,0.0,0.0,2013-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2013-05-03 04:00:00,0.0,0.2965344084050299,4,0.15639750000000002,0.08375,0.0,0.024834756703921258,-0.024834756703921258,2013-05-03,0.0,0.0,0.2965344084050299,0.0,0.024834756703921258,-0.024834756703921258,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2013-05-03 05:00:00,0.0,2.1232457998156997,5,0.17808000000000002,0.09355,0.0,0.1986296445727587,-0.1986296445727587,2013-05-03,0.0,0.0,2.1232457998156997,0.0,0.1986296445727587,-0.1986296445727587,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0
2013-05-03 06:00:00,0.0637958892250066,5.752086709136266,6,0.18144,0.0951,0.011575126140985197,0.547023446038859,-0.5354483198978738,2013-05-03,0.0637958892250066,0.0,5.68829081991126,0.0,0.5409564569735609,-0.5409564569735609,0.0039554582186030795,0.00155267885708399,0.005508137075687069,1,4,0.005508137075687092,2.2551405187698492e-17,0.0637958892250066,0.06379588922500634
2013-05-03 07:00:00,0.0,8.887443825206706,7,0.1771875,0.09315,0.0,0.8278653923180046,-0.8278653923180046,2013-05-03,0.0,0.0,8.887443825206706,0.0,0.8278653923180046,-0.8278653923180046,0.0,0.0,0.0,0,5,0.0,0.0,0.0,0.0
2013-05-03 08:00:00,0.0384409302771081,12.468918796533345,8,0.168,0.08900000000000001,0.006458076286554161,1.1097337728914678,-1.1032756966049135,2013-05-03,0.0384409302771081,0.0,12.430477866256235,0.0,1.106312530096805,-1.106312530096805,0.002055693629856486,0.0009811398620350538,0.0030368334918915397,1,8,0.003036833491891544,4.336808689942018e-18,0.0384409302771081,0.03844093027711004
2013-05-03 09:00:00,0.0,19.643127409164535,9,0.1602825,0.0855,0.0,1.679487393483568,-1.679487393483568,2013-05-03,0.0,0.0,19.643127409164535,0.0,1.679487393483568,-1.679487393483568,0.0,0.0,0.0,0,11,0.0,0.0,0.0,0.0
2013-05-03 10:00:00,0.0,25.080369441238666,10,0.15162,0.08155000000000001,0.0,2.0453041279330133,-2.0453041279330133,2013-05-03,0.0,0.0,25.080369441238666,0.0,2.0453041279330133,-2.0453041279330133,0.0,0.0,0.0,0,13,0.0,0.0,0.0,0.0
2013-05-03 11:00:00,0.0,31.011050584697696,11,0.14468999999999999,0.0785,0.0,2.4343674708987693,-2.4343674708987693,2013-05-03,0.0,0.0,31.011050584697696,0.0,2.4343674708987693,-2.4343674708987693,0.0,0.0,0.0,0,16,0.0,0.0,0.0,0.0
2013-05-03 12:00:00,0.0,32.97839377393322,12,0.138705,0.07575000000000001,0.0,2.498113328375442,-2.498113328375442,2013-05-03,0.0,0.0,32.97839377393322,0.0,2.498113328375442,-2.498113328375442,0.0,0.0,0.0,0,16,0.0,0.0,0.0,0.0
